f_displacements__axis_z__sen_7__act_7__sol_1,f_displacements__axis_z__sen_7__act_7__sol_2,f_displacements__axis_z__sen_7__act_7__sol_3,f_displacements__axis_z__sen_7__act_7__sol_4,f_displacements__axis_z__sen_7__act_7__sol_5,f_displacements__axis_z__sen_7__act_7__sol_6,f_displacements__axis_z__sen_7__act_7__sol_7,f_displacements__axis_z__sen_7__act_7__sol_8,f_displacements__axis_z__sen_7__act_7__sol_9,f_displacements__axis_z__sen_7__act_7__sol_10,f_displacements__axis_z__sen_7__act_7__sol_11,f_displacements__axis_z__sen_7__act_7__sol_12,f_displacements__axis_z__sen_7__act_7__sol_13,f_displacements__axis_z__sen_7__act_7__sol_14,f_displacements__axis_z__sen_7__act_7__sol_15,f_displacements__axis_z__sen_7__act_7__sol_16,f_displacements__axis_z__sen_7__act_7__sol_17,f_displacements__axis_z__sen_7__act_7__sol_18,f_displacements__axis_z__sen_7__act_7__sol_19,f_displacements__axis_z__sen_7__act_7__sol_20,f_displacements__axis_z__sen_7__act_7__sol_21,f_displacements__axis_z__sen_7__act_7__sol_22,f_displacements__axis_z__sen_7__act_7__sol_23,f_displacements__axis_z__sen_7__act_7__sol_24,f_displacements__axis_z__sen_7__act_7__sol_25,f_displacements__axis_z__sen_7__act_7__sol_26,f_displacements__axis_z__sen_7__act_7__sol_27,f_displacements__axis_z__sen_7__act_7__sol_28,f_displacements__axis_z__sen_7__act_7__sol_29,f_displacements__axis_z__sen_7__act_7__sol_30,f_displacements__axis_z__sen_7__act_7__sol_31,f_displacements__axis_z__sen_7__act_7__sol_32,f_displacements__axis_z__sen_7__act_7__sol_33,f_displacements__axis_z__sen_7__act_7__sol_34,f_displacements__axis_z__sen_7__act_7__sol_35,f_displacements__axis_z__sen_7__act_7__sol_36,f_displacements__axis_z__sen_7__act_7__sol_37,f_displacements__axis_z__sen_7__act_7__sol_38,f_displacements__axis_z__sen_7__act_7__sol_39,f_displacements__axis_z__sen_7__act_7__sol_40,f_displacements__axis_z__sen_7__act_7__sol_41,f_displacements__axis_z__sen_7__act_7__sol_42,f_displacements__axis_z__sen_7__act_7__sol_43,f_displacements__axis_z__sen_7__act_7__sol_44,f_displacements__axis_z__sen_7__act_7__sol_45,f_displacements__axis_z__sen_7__act_7__sol_46,f_displacements__axis_z__sen_7__act_7__sol_47,f_displacements__axis_z__sen_7__act_7__sol_48,f_displacements__axis_z__sen_7__act_7__sol_49,f_displacements__axis_z__sen_7__act_7__sol_50,f_displacements__axis_z__sen_7__act_7__sol_51,f_displacements__axis_z__sen_7__act_7__sol_52,f_displacements__axis_z__sen_7__act_7__sol_53,f_displacements__axis_z__sen_7__act_7__sol_54,f_displacements__axis_z__sen_7__act_7__sol_55,f_displacements__axis_z__sen_7__act_7__sol_56,f_displacements__axis_z__sen_7__act_7__sol_57,f_displacements__axis_z__sen_7__act_7__sol_58,f_displacements__axis_z__sen_7__act_7__sol_59,f_displacements__axis_z__sen_7__act_7__sol_60,f_displacements__axis_z__sen_7__act_7__sol_61,f_displacements__axis_z__sen_7__act_7__sol_62,f_displacements__axis_z__sen_7__act_7__sol_63,f_displacements__axis_z__sen_7__act_7__sol_64,f_displacements__axis_z__sen_7__act_7__sol_65,f_displacements__axis_z__sen_7__act_7__sol_66,f_displacements__axis_z__sen_7__act_7__sol_67,f_displacements__axis_z__sen_7__act_7__sol_68,f_displacements__axis_z__sen_7__act_7__sol_69,f_displacements__axis_z__sen_7__act_7__sol_70,f_displacements__axis_z__sen_7__act_7__sol_71,f_displacements__axis_z__sen_7__act_7__sol_72,f_displacements__axis_z__sen_7__act_7__sol_73,f_displacements__axis_z__sen_7__act_7__sol_74,f_displacements__axis_z__sen_7__act_7__sol_75,f_displacements__axis_z__sen_7__act_7__sol_76,f_displacements__axis_z__sen_7__act_7__sol_77,f_displacements__axis_z__sen_7__act_7__sol_78,f_displacements__axis_z__sen_7__act_7__sol_79,f_displacements__axis_z__sen_7__act_7__sol_80,f_displacements__axis_z__sen_7__act_7__sol_81,f_displacements__axis_z__sen_7__act_7__sol_82,f_displacements__axis_z__sen_7__act_7__sol_83,f_displacements__axis_z__sen_7__act_7__sol_84,f_displacements__axis_z__sen_7__act_7__sol_85,f_displacements__axis_z__sen_7__act_7__sol_86,f_displacements__axis_z__sen_7__act_7__sol_87,f_displacements__axis_z__sen_7__act_7__sol_88,f_displacements__axis_z__sen_7__act_7__sol_89,f_displacements__axis_z__sen_7__act_7__sol_90,f_displacements__axis_z__sen_7__act_7__sol_91,f_displacements__axis_z__sen_7__act_7__sol_92,f_displacements__axis_z__sen_7__act_7__sol_93,f_displacements__axis_z__sen_7__act_7__sol_94,f_displacements__axis_z__sen_7__act_7__sol_95,f_displacements__axis_z__sen_7__act_7__sol_96,f_displacements__axis_z__sen_7__act_7__sol_97,f_displacements__axis_z__sen_7__act_7__sol_98,f_displacements__axis_z__sen_7__act_7__sol_99,f_displacements__axis_z__sen_7__act_7__sol_100,f_displacements__axis_z__sen_7__act_7__sol_101,f_displacements__axis_z__sen_7__act_7__sol_102,f_displacements__axis_z__sen_7__act_7__sol_103,f_displacements__axis_z__sen_7__act_7__sol_104,f_displacements__axis_z__sen_7__act_7__sol_105,f_displacements__axis_z__sen_7__act_7__sol_106,f_displacements__axis_z__sen_7__act_7__sol_107
1.316206e-10,1.341381e-10,1.316011e-10,1.55706e-10,1.318828e-10,1.315842e-10,8.105207e-11,1.136176e-10,1.553041e-10,2.589138e-10,1.189877e-10,8.801103e-11,2.110264e-09,1.309028e-10,-3.445399e-09,1.862548e-10,1.164656e-10,1.346507e-10,6.691699e-10,1.316206e-10,1.289176e-10,7.182671e-11,2.03971e-10,5.733301e-11,9.339698e-11,5.32728e-11,-3.121263e-10,1.142733e-10,4.499691e-11,1.316188e-10,1.784477e-10,4.47452e-11,3.65037e-11,7.507498e-10,2.673781e-10,1.542979e-10,-1.595355e-10,-1.036523e-08,6.262934e-11,-1.991958e-11,1.916382e-10,9.584812e-11,1.316205e-10,3.256316e-10,2.724672e-09,6.156356e-11,1.595598e-10,1.611286e-10,1.311855e-10,1.499236e-10,1.648219e-10,1.201141e-10,-1.189049e-09,1.96685e-10,2.628697e-10,6.858903e-11,5.86486e-10,1.315989e-10,2.269705e-10,7.938229e-11,4.920999e-09,1.019702e-10,1.216803e-10,1.313244e-10,8.740554e-11,2.970487e-11,2.704623e-10,1.139689e-10,-1.418106e-10,-1.277468e-08,-2.657293e-08,1.316123e-10,1.316206e-10,1.373707e-10,1.364407e-10,2.906912e-10,2.469443e-10,1.257508e-10,-3.228155e-10,1.708948e-10,1.087058e-10,1.368703e-10,3.068542e-10,1.01936e-10,1.315249e-10,2.377959e-10,-1.594336e-09,2.92171e-12,1.338519e-10,2.689935e-09,1.163152e-10,1.177846e-10,1.562654e-09,1.2887e-10,-1.598755e-12,1.398595e-10,1.261356e-10,1.34136e-10,1.082918e-10,1.074068e-10,3.208667e-10,1.666108e-11,6.461029e-10,1.194837e-10,1.316233e-10,2.677741e-10,2.228153e-10
-3.081452e-09,-3.077175e-09,-3.081475e-09,-3.054587e-09,-3.081078e-09,-3.081494e-09,-3.147964e-09,-3.104713e-09,-3.063199e-09,-2.959941e-09,-3.095381e-09,-3.135536e-09,-1.029933e-09,-3.083045e-09,-6.737839e-09,-3.026132e-09,-3.097054e-09,-3.071156e-09,-2.564406e-09,-3.081452e-09,-3.085318e-09,-3.13465e-09,-3.00814e-09,-2.942553e-09,-3.127182e-09,-3.160003e-09,-3.539197e-09,-3.099737e-09,-3.158508e-09,-3.081454e-09,-3.03324e-09,-3.11277e-09,-3.178142e-09,-2.427589e-09,-2.948235e-09,-3.062302e-09,-3.373097e-09,-1.469575e-08,-3.141589e-09,-3.231541e-09,-3.016125e-09,-3.111271e-09,-3.081452e-09,-2.879732e-09,-1.149812e-09,-3.149879e-09,-3.054339e-09,-3.054452e-09,-3.081862e-09,-3.069357e-09,-3.047144e-09,-3.091983e-09,-5.044746e-09,-3.017813e-09,-2.944881e-09,-3.142658e-09,-2.614094e-09,-3.081477e-09,-2.980055e-09,-3.133957e-09,1.652937e-09,-3.116555e-09,-3.103583e-09,-3.08176e-09,-3.128418e-09,-3.184017e-09,-2.938033e-09,-3.090247e-09,-3.311278e-09,-1.664663e-08,-3.168391e-08,-3.081462e-09,-3.081452e-09,-3.075401e-09,-3.076574e-09,-2.929676e-09,-2.967161e-09,-3.085852e-09,-3.506376e-09,-3.048258e-09,-3.10041e-09,-3.076032e-09,-2.882639e-09,-3.110708e-09,-3.081559e-09,-2.973504e-09,-4.9889e-09,-3.20195e-09,-3.077167e-09,-4.539056e-10,-3.09577e-09,-3.096951e-09,-1.908529e-09,-3.085366e-09,-3.206852e-09,-3.070644e-09,-3.080734e-09,-3.078914e-09,-3.09156e-09,-3.103591e-09,-2.941924e-09,-3.210081e-09,-2.494505e-09,-3.095658e-09,-3.081313e-09,-2.947829e-09,-2.991341e-09
-6.111627e-09,-6.105494e-09,-6.111653e-09,-6.082337e-09,-6.111126e-09,-6.111674e-09,-6.193456e-09,-6.140052e-09,-6.099056e-09,-5.996859e-09,-6.126626e-09,-6.175863e-09,-3.998157e-09,-6.114159e-09,-9.8192e-09,-6.056117e-09,-6.127514e-09,-6.0942e-09,-5.62111e-09,-6.111627e-09,-6.116708e-09,-6.157825e-09,-6.038037e-09,-5.744357e-09,-6.164464e-09,-6.189659e-09,-6.579684e-09,-6.130677e-09,-6.178434e-09,-6.11163e-09,-6.062475e-09,-6.085659e-09,-6.208975e-09,-5.425223e-09,-5.982225e-09,-6.096291e-09,-6.400195e-09,-1.876893e-08,-6.162605e-09,-6.258979e-09,-6.041836e-09,-6.135111e-09,-6.111627e-09,-5.903673e-09,-4.861489e-09,-6.177757e-09,-6.085635e-09,-6.087334e-09,-6.111999e-09,-6.105737e-09,-6.07651e-09,-6.121211e-09,-8.708156e-09,-6.05006e-09,-5.970878e-09,-6.170456e-09,-5.638168e-09,-6.111656e-09,-6.005134e-09,-6.16391e-09,-1.45389e-09,-6.151886e-09,-6.145502e-09,-6.111943e-09,-6.160969e-09,-6.213781e-09,-5.964909e-09,-6.111407e-09,-6.291534e-09,-2.023438e-08,-3.641302e-08,-6.111638e-09,-6.111627e-09,-6.105324e-09,-6.106762e-09,-5.969283e-09,-5.999452e-09,-6.114576e-09,-6.500481e-09,-6.084726e-09,-6.126371e-09,-6.106096e-09,-5.889592e-09,-6.14007e-09,-6.111746e-09,-6.002976e-09,-8.17916e-09,-6.222988e-09,-6.105246e-09,-3.430449e-09,-6.1249e-09,-6.128703e-09,-5.206118e-09,-6.116755e-09,-6.228244e-09,-6.098249e-09,-6.104602e-09,-6.109103e-09,-6.108541e-09,-6.13132e-09,-6.025725e-09,-6.252469e-09,-5.457246e-09,-6.127873e-09,-6.111328e-09,-5.981814e-09,-6.023172e-09
-8.941981e-09,-8.933909e-09,-8.942012e-09,-8.910636e-09,-8.941341e-09,-8.942034e-09,-9.038351e-09,-8.975427e-09,-8.935275e-09,-8.834846e-09,-8.957827e-09,-9.015961e-09,-6.777707e-09,-8.945509e-09,-1.267135e-08,-8.886786e-09,-8.957979e-09,-8.917625e-09,-8.483732e-09,-8.941981e-09,-8.948314e-09,-8.980872e-09,-8.868793e-09,-8.331596e-09,-9.001422e-09,-9.018779e-09,-9.416502e-09,-8.961601e-09,-8.997946e-09,-8.941985e-09,-8.892361e-09,-8.857418e-09,-9.039053e-09,-8.225562e-09,-8.81764e-09,-8.930718e-09,-9.223695e-09,-2.256038e-08,-8.983582e-09,-9.085346e-09,-8.868597e-09,-8.958813e-09,-8.941982e-09,-8.729342e-09,-8.388848e-09,-9.005153e-09,-8.917407e-09,-8.920557e-09,-8.942301e-09,-8.942267e-09,-8.906373e-09,-8.95066e-09,-1.21552e-08,-8.883091e-09,-8.798232e-09,-8.997906e-09,-8.468978e-09,-8.942015e-09,-8.831387e-09,-8.993547e-09,-4.382223e-09,-8.987052e-09,-8.987046e-09,-8.942303e-09,-8.993291e-09,-9.042691e-09,-8.793275e-09,-8.932732e-09,-9.065827e-09,-2.351812e-08,-4.073321e-08,-8.941995e-09,-8.941981e-09,-8.935487e-09,-8.937209e-09,-8.811266e-09,-8.832971e-09,-8.94351e-09,-9.288147e-09,-8.921522e-09,-8.952293e-09,-8.936412e-09,-8.697289e-09,-8.969218e-09,-8.942114e-09,-8.833744e-09,-1.114675e-08,-9.043359e-09,-8.933485e-09,-6.223628e-09,-8.954167e-09,-8.960519e-09,-8.31072e-09,-8.948359e-09,-9.048936e-09,-8.926062e-09,-8.928608e-09,-8.939515e-09,-8.925863e-09,-8.958869e-09,-8.913226e-09,-9.093069e-09,-8.225424e-09,-8.960206e-09,-8.941498e-09,-8.817231e-09,-8.855719e-09
-1.155843e-08,-1.154835e-08,-1.155846e-08,-1.15254e-08,-1.155763e-08,-1.155849e-08,-1.166842e-08,-1.15967e-08,-1.15577e-08,-1.145973e-08,-1.15749e-08,-1.164166e-08,-9.354663e-09,-1.156299e-08,-1.527921e-08,-1.150405e-08,-1.157435e-08,-1.152741e-08,-1.113782e-08,-1.155843e-08,-1.156603e-08,-1.15898e-08,-1.148631e-08,-1.069085e-08,-1.162387e-08,-1.163329e-08,-1.203544e-08,-1.15784e-08,-1.160305e-08,-1.155843e-08,-1.150883e-08,-1.14144e-08,-1.165428e-08,-1.081485e-08,-1.144035e-08,-1.155146e-08,-1.182934e-08,-2.604901e-08,-1.159051e-08,-1.16966e-08,-1.148233e-08,-1.156835e-08,-1.155843e-08,-1.134271e-08,-1.171308e-08,-1.161799e-08,-1.153556e-08,-1.154e-08,-1.155868e-08,-1.156483e-08,-1.152266e-08,-1.156625e-08,-1.536479e-08,-1.150277e-08,-1.141288e-08,-1.161095e-08,-1.109251e-08,-1.155847e-08,-1.144476e-08,-1.160877e-08,-7.117569e-09,-1.160792e-08,-1.161402e-08,-1.155875e-08,-1.161126e-08,-1.165669e-08,-1.140906e-08,-1.154028e-08,-1.162033e-08,-2.648185e-08,-4.462191e-08,-1.155844e-08,-1.155843e-08,-1.155181e-08,-1.155383e-08,-1.144158e-08,-1.145358e-08,-1.155858e-08,-1.185533e-08,-1.154449e-08,-1.156413e-08,-1.15529e-08,-1.129185e-08,-1.158406e-08,-1.155857e-08,-1.145175e-08,-1.387639e-08,-1.164907e-08,-1.154782e-08,-8.820112e-09,-1.156949e-08,-1.157828e-08,-1.12057e-08,-1.156607e-08,-1.165493e-08,-1.154002e-08,-1.153873e-08,-1.155606e-08,-1.152957e-08,-1.157217e-08,-1.15899e-08,-1.171728e-08,-1.078513e-08,-1.157853e-08,-1.155773e-08,-1.143995e-08,-1.147485e-08
-1.394969e-08,-1.393756e-08,-1.394973e-08,-1.391537e-08,-1.394873e-08,-1.394976e-08,-1.407224e-08,-1.399255e-08,-1.395498e-08,-1.386017e-08,-1.396657e-08,-1.40416e-08,-1.171787e-08,-1.395533e-08,-1.76308e-08,-1.389664e-08,-1.396534e-08,-1.391234e-08,-1.357167e-08,-1.394969e-08,-1.395857e-08,-1.397344e-08,-1.387929e-08,-1.281179e-08,-1.402043e-08,-1.402192e-08,-1.442512e-08,-1.396979e-08,-1.398257e-08,-1.39497e-08,-1.390063e-08,-1.374582e-08,-1.404337e-08,-1.318216e-08,-1.383903e-08,-1.394721e-08,-1.420572e-08,-2.921714e-08,-1.397221e-08,-1.408153e-08,-1.387176e-08,-1.395252e-08,-1.394969e-08,-1.373256e-08,-1.481808e-08,-1.400503e-08,-1.392881e-08,-1.393434e-08,-1.394985e-08,-1.396214e-08,-1.39141e-08,-1.395672e-08,-1.831894e-08,-1.389778e-08,-1.380355e-08,-1.399834e-08,-1.349745e-08,-1.394974e-08,-1.383402e-08,-1.399831e-08,-9.648188e-09,-1.400317e-08,-1.401507e-08,-1.395001e-08,-1.400359e-08,-1.404456e-08,-1.380099e-08,-1.392291e-08,-1.394412e-08,-2.91134e-08,-4.806101e-08,-1.394971e-08,-1.394969e-08,-1.394304e-08,-1.394537e-08,-1.384897e-08,-1.384996e-08,-1.394852e-08,-1.41909e-08,-1.394231e-08,-1.395064e-08,-1.39443e-08,-1.36622e-08,-1.397331e-08,-1.394985e-08,-1.384576e-08,-1.635588e-08,-1.402893e-08,-1.393699e-08,-1.120929e-08,-1.395962e-08,-1.397068e-08,-1.387719e-08,-1.39586e-08,-1.403503e-08,-1.392888e-08,-1.392375e-08,-1.394748e-08,-1.39085e-08,-1.395997e-08,-1.404398e-08,-1.411334e-08,-1.312521e-08,-1.397155e-08,-1.394876e-08,-1.383864e-08,-1.386927e-08
-1.610725e-08,-1.609304e-08,-1.610729e-08,-1.607202e-08,-1.610611e-08,-1.610732e-08,-1.624118e-08,-1.61544e-08,-1.611852e-08,-1.602753e-08,-1.612433e-08,-1.620717e-08,-1.385885e-08,-1.611398e-08,-1.971712e-08,-1.605602e-08,-1.612241e-08,-1.606395e-08,-1.577627e-08,-1.610725e-08,-1.611738e-08,-1.612336e-08,-1.603919e-08,-1.468708e-08,-1.61825e-08,-1.61762e-08,-1.657696e-08,-1.612723e-08,-1.612808e-08,-1.610725e-08,-1.605923e-08,-1.584364e-08,-1.619783e-08,-1.531928e-08,-1.600509e-08,-1.61094e-08,-1.634425e-08,-3.205044e-08,-1.612024e-08,-1.623167e-08,-1.602836e-08,-1.610287e-08,-1.610725e-08,-1.589039e-08,-1.769044e-08,-1.615775e-08,-1.608863e-08,-1.609503e-08,-1.61073e-08,-1.612563e-08,-1.607219e-08,-1.611355e-08,-2.100271e-08,-1.605953e-08,-1.596173e-08,-1.615159e-08,-1.567516e-08,-1.61073e-08,-1.599067e-08,-1.615365e-08,-1.196502e-08,-1.616423e-08,-1.618157e-08,-1.610755e-08,-1.616171e-08,-1.619782e-08,-1.596053e-08,-1.607226e-08,-1.602913e-08,-3.140435e-08,-5.103685e-08,-1.610727e-08,-1.610725e-08,-1.610066e-08,-1.610331e-08,-1.602491e-08,-1.601352e-08,-1.610481e-08,-1.628662e-08,-1.610637e-08,-1.610336e-08,-1.610208e-08,-1.580004e-08,-1.612846e-08,-1.610742e-08,-1.600724e-08,-1.857605e-08,-1.617454e-08,-1.60925e-08,-1.338317e-08,-1.611603e-08,-1.612918e-08,-1.631405e-08,-1.61174e-08,-1.618083e-08,-1.608415e-08,-1.607522e-08,-1.610524e-08,-1.605427e-08,-1.611377e-08,-1.626642e-08,-1.627227e-08,-1.523722e-08,-1.613069e-08,-1.610605e-08,-1.600471e-08,-1.603038e-08
-1.802521e-08,-1.800892e-08,-1.802526e-08,-1.798944e-08,-1.802388e-08,-1.802529e-08,-1.816924e-08,-1.807633e-08,-1.804237e-08,-1.795583e-08,-1.804229e-08,-1.813242e-08,-1.577176e-08,-1.803303e-08,-2.15321e-08,-1.797628e-08,-1.803968e-08,-1.79764e-08,-1.774519e-08,-1.802521e-08,-1.803655e-08,-1.803377e-08,-1.796009e-08,-1.631232e-08,-1.810411e-08,-1.809025e-08,-1.848507e-08,-1.804482e-08,-1.803379e-08,-1.802522e-08,-1.797876e-08,-1.77025e-08,-1.811177e-08,-1.722066e-08,-1.793256e-08,-1.80321e-08,-1.823902e-08,-3.453788e-08,-1.802878e-08,-1.814122e-08,-1.794622e-08,-1.801358e-08,-1.802521e-08,-1.781034e-08,-2.031935e-08,-1.807032e-08,-1.800912e-08,-1.801613e-08,-1.802513e-08,-1.804939e-08,-1.799104e-08,-1.803085e-08,-2.340423e-08,-1.798207e-08,-1.788152e-08,-1.806485e-08,-1.761952e-08,-1.802527e-08,-1.790884e-08,-1.806891e-08,-1.406157e-08,-1.80852e-08,-1.810756e-08,-1.80255e-08,-1.807973e-08,-1.811065e-08,-1.788179e-08,-1.798258e-08,-1.786998e-08,-3.334991e-08,-5.354009e-08,-1.802524e-08,-1.802521e-08,-1.801879e-08,-1.802175e-08,-1.79635e-08,-1.79383e-08,-1.802157e-08,-1.813697e-08,-1.803074e-08,-1.801644e-08,-1.802038e-08,-1.769969e-08,-1.804363e-08,-1.80254e-08,-1.793032e-08,-2.053064e-08,-1.80801e-08,-1.800849e-08,-1.533631e-08,-1.803285e-08,-1.804785e-08,-1.850778e-08,-1.803657e-08,-1.808654e-08,-1.799997e-08,-1.79873e-08,-1.802346e-08,-1.796108e-08,-1.802771e-08,-1.825074e-08,-1.818774e-08,-1.711532e-08,-1.805004e-08,-1.802372e-08,-1.79322e-08,-1.795228e-08
-1.97002e-08,-1.968185e-08,-1.970025e-08,-1.966426e-08,-1.969867e-08,-1.970028e-08,-1.985293e-08,-1.975491e-08,-1.972306e-08,-1.96416e-08,-1.971709e-08,-1.98139e-08,-1.745317e-08,-1.97091e-08,-2.307244e-08,-1.965404e-08,-1.971376e-08,-1.964637e-08,-1.947445e-08,-1.97002e-08,-1.971268e-08,-1.970139e-08,-1.963857e-08,-1.768588e-08,-1.978181e-08,-1.976073e-08,-2.014606e-08,-1.971916e-08,-1.969644e-08,-1.97002e-08,-1.965584e-08,-1.931953e-08,-1.978184e-08,-1.888323e-08,-1.961797e-08,-1.971189e-08,-1.988671e-08,-3.667166e-08,-1.969453e-08,-1.980686e-08,-1.962193e-08,-1.968136e-08,-1.97002e-08,-1.948903e-08,-2.269648e-08,-1.973938e-08,-1.968686e-08,-1.969424e-08,-1.969995e-08,-1.973003e-08,-1.966728e-08,-1.970522e-08,-2.551462e-08,-1.966197e-08,-1.955951e-08,-1.973479e-08,-1.932684e-08,-1.970026e-08,-1.958518e-08,-1.974071e-08,-1.593378e-08,-1.976265e-08,-1.97896e-08,-1.970045e-08,-1.975425e-08,-1.977975e-08,-1.956133e-08,-1.965063e-08,-1.946393e-08,-3.494878e-08,-5.556563e-08,-1.970022e-08,-1.97002e-08,-1.969405e-08,-1.969733e-08,-1.966128e-08,-1.962083e-08,-1.969543e-08,-1.973908e-08,-1.971198e-08,-1.968654e-08,-1.969582e-08,-1.935798e-08,-1.971545e-08,-1.97004e-08,-1.96116e-08,-2.221619e-08,-1.974235e-08,-1.968158e-08,-1.706562e-08,-1.97067e-08,-1.972328e-08,-2.045242e-08,-1.971269e-08,-1.974888e-08,-1.967298e-08,-1.965668e-08,-1.969876e-08,-1.962567e-08,-1.969845e-08,-1.999296e-08,-1.985601e-08,-1.875612e-08,-1.972618e-08,-1.969839e-08,-1.961763e-08,-1.963153e-08
-2.113117e-08,-2.111083e-08,-2.113123e-08,-2.109541e-08,-2.112943e-08,-2.113127e-08,-2.129112e-08,-2.118906e-08,-2.11595e-08,-2.10837e-08,-2.11477e-08,-2.125051e-08,-1.890199e-08,-2.114112e-08,-2.433752e-08,-2.108823e-08,-2.11436e-08,-2.107286e-08,-2.096239e-08,-2.113117e-08,-2.114471e-08,-2.112526e-08,-2.107356e-08,-1.880878e-08,-2.121451e-08,-2.118666e-08,-2.155895e-08,-2.114923e-08,-2.111509e-08,-2.113118e-08,-2.108942e-08,-2.069423e-08,-2.120705e-08,-2.030627e-08,-2.106019e-08,-2.114769e-08,-2.128641e-08,-3.844708e-08,-2.111653e-08,-2.122767e-08,-2.105443e-08,-2.110523e-08,-2.113117e-08,-2.092542e-08,-2.481591e-08,-2.116395e-08,-2.112082e-08,-2.112827e-08,-2.113074e-08,-2.116647e-08,-2.109985e-08,-2.113564e-08,-2.732789e-08,-2.109812e-08,-2.099465e-08,-2.116041e-08,-2.079567e-08,-2.113124e-08,-2.101865e-08,-2.116806e-08,-1.757987e-08,-2.119553e-08,-2.122661e-08,-2.113138e-08,-2.118423e-08,-2.120415e-08,-2.099808e-08,-2.107551e-08,-2.081062e-08,-3.620297e-08,-5.71124e-08,-2.11312e-08,-2.113117e-08,-2.112543e-08,-2.112901e-08,-2.111715e-08,-2.106001e-08,-2.112537e-08,-2.109253e-08,-2.114899e-08,-2.111268e-08,-2.112736e-08,-2.077408e-08,-2.11429e-08,-2.113138e-08,-2.105003e-08,-2.363188e-08,-2.116036e-08,-2.111078e-08,-1.857025e-08,-2.113655e-08,-2.115444e-08,-2.214441e-08,-2.114472e-08,-2.116692e-08,-2.110218e-08,-2.108239e-08,-2.113011e-08,-2.10471e-08,-2.112499e-08,-2.149139e-08,-2.127576e-08,-2.015855e-08,-2.115804e-08,-2.112902e-08,-2.105987e-08,-2.106704e-08
-2.231929e-08,-2.229704e-08,-2.231936e-08,-2.228405e-08,-2.231734e-08,-2.231939e-08,-2.248492e-08,-2.23799e-08,-2.235276e-08,-2.228317e-08,-2.23353e-08,-2.244334e-08,-2.011928e-08,-2.233024e-08,-2.532916e-08,-2.227997e-08,-2.233038e-08,-2.225706e-08,-2.220951e-08,-2.231929e-08,-2.233378e-08,-2.230662e-08,-2.226616e-08,-1.968451e-08,-2.240332e-08,-2.236923e-08,-2.272498e-08,-2.233616e-08,-2.2291e-08,-2.23193e-08,-2.228064e-08,-2.18283e-08,-2.23886e-08,-2.149122e-08,-2.226027e-08,-2.234061e-08,-2.243945e-08,-3.986241e-08,-2.229599e-08,-2.240488e-08,-2.224481e-08,-2.228645e-08,-2.231929e-08,-2.212063e-08,-2.667399e-08,-2.234523e-08,-2.231212e-08,-2.231935e-08,-2.231865e-08,-2.235985e-08,-2.228993e-08,-2.232325e-08,-2.884083e-08,-2.22916e-08,-2.218805e-08,-2.234293e-08,-2.202668e-08,-2.231937e-08,-2.221042e-08,-2.235213e-08,-1.900018e-08,-2.238497e-08,-2.241968e-08,-2.231945e-08,-2.237081e-08,-2.238509e-08,-2.219314e-08,-2.22585e-08,-2.1912e-08,-3.71176e-08,-5.818318e-08,-2.231932e-08,-2.231929e-08,-2.231408e-08,-2.231794e-08,-2.233214e-08,-2.225689e-08,-2.231254e-08,-2.219921e-08,-2.234289e-08,-2.229606e-08,-2.231617e-08,-2.194936e-08,-2.232717e-08,-2.231951e-08,-2.224673e-08,-2.477938e-08,-2.233539e-08,-2.229726e-08,-1.985139e-08,-2.232357e-08,-2.234244e-08,-2.358247e-08,-2.233378e-08,-2.234193e-08,-2.228875e-08,-2.226563e-08,-2.231866e-08,-2.22266e-08,-2.230853e-08,-2.274654e-08,-2.244792e-08,-2.13237e-08,-2.234676e-08,-2.231677e-08,-2.225997e-08,-2.225994e-08
